x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture,is_right_hand
3.8149332467887644,-1.0818206976752653,1.6819298457043688,3.6772001167268638,0.8555613330322343,0.751893464477069,2.6318842114466827,2.5000545585692064,0.20680079236302382,1.5640871839332675,3.443421843007574,-0.29944505898852486,0.535815566804929,4.376113516541425,-0.7258998099816505,0.29518303283353237,1.5015212928833714,0.8906931815773313,-1.4215237089430495,1.7800428297289337,-0.059523583042702714,-1.2518384234944862,1.4656945747393921,-0.8098652646850371,-0.3227648123342969,1.1485529548122435,-1.1696365448935397,0.03928818489462834,0.1252495444820787,0.9332253690071964,-1.859041391831411,0.2887225421577382,0.11090333484425491,-1.7465849135005511,0.02713760659408799,-0.5919727884607535,-0.8949922758257423,-0.14973185415700802,-0.9741605246665265,0.14724400143043237,-1.1762458484032565,0.8406991463568265,-1.4664545672866227,-1.2578627552900572,0.1201073153830561,-1.409362668601545,-1.4440847395236533,-0.39069899373906297,-0.5737331212588701,-1.4213503637470641,-0.6323247902720595,0.4737965879654707,-2.4882545101781366,0.6710237367141738,-0.9013923391959632,-2.911263146048458,0.0755419971431935,-0.9816466554371044,-2.932126259532477,-0.24327228667821005,-0.3500972551149248,-2.6493324219929186,-0.3860185381624262,mafia,1
3.4074204791057694,-1.6604920296421566,1.6708672708765535,3.7275900902457373,0.2860337796574278,0.6467365070263065,2.921224864248375,1.99042226641676,0.23133454321248273,2.0236470471696113,3.3027936992203832,-0.2014872948377996,1.456214550013734,4.179229887514673,-0.6853957460412426,-0.13477395376607865,1.442512627186646,0.8220298428436031,-1.7823474153468835,1.338070160381325,-0.05924268192463272,-1.2896575706273012,1.3523494472272861,-0.7055164185935727,-0.019516194057044443,1.2898157702747681,-1.1931339312670755,-0.036654413302944173,0.04290740097362843,0.8700088435950166,-1.6156088007595508,0.8263832219378331,0.03349289641659923,-1.5252663286430173,0.6128517556558253,-0.563831778266794,-1.025741812739262,-0.08930883694426837,-0.8381230484435016,0.17765686662053765,-0.9237014867181697,0.8063046250215176,-1.6665974163179924,-1.035448493226744,0.18357625678779305,-1.6373351080370329,-1.1328579352479466,-0.3082154941918535,-0.31963679519719834,-1.4834917621804042,-0.7300575779976717,0.17842705661687175,-2.4318283743628393,0.6320868855918417,-1.3964976513808987,-2.6171322717253793,0.09963557048228314,-0.6292698643566473,-2.7988939730877287,-0.2528302931049112,-0.813277629488806,-2.4902148533109063,-0.4582389771849498,mafia,1
4.017558320957279,-0.7081770151512471,1.7486772367748873,3.8514921849728214,0.8115234725033161,0.7345623657761035,2.1205578548027386,3.1119645380923893,0.1906058689436302,1.7221401102868683,3.5302129628935828,-0.3278378312821917,1.1649868745938494,4.052811631805602,-0.7260522441298526,-0.1675217398633623,1.6175439455703413,0.8569286958398724,-2.0070246453211724,1.6511122887279537,-0.16114269540243475,-1.4172440642528374,1.3239030675295507,-0.8861325452625687,-0.32287113984987537,1.3446155853122361,-1.061865612853317,0.09265658137560737,0.16562081648614937,0.9907063727640776,-1.9932397263452744,-0.06253744540774993,0.15686288487359065,-1.844179847789809,-0.2727282404334798,-0.6747191266385282,-1.1632134399398812,0.07404260920203948,-0.9472504482241824,-0.2610394269410333,-1.0025066222988404,0.9411718716755123,-1.5981263619336767,-1.1466610258367165,0.12873697691666874,-1.202496049780081,-1.597902627875353,-0.5089620001917871,-0.7934946793799484,-1.4173497315196864,-0.5302352379228802,0.5385204962313247,-2.388180990359057,0.6646755700957544,-0.20476970849022438,-3.23024611034906,0.10884235001502866,-0.2566715450329535,-3.1221525830217125,-0.2966239854044115,-0.27602004830040466,-2.734908525870252,-0.40094846636297415,mafia,1
4.356351924381776,-0.7879098575712861,1.1479597971908353,3.730594462170197,1.195878471118228,0.44344892936526464,2.254677217127621,2.646494185608533,0.08941493231276022,0.8779483949758048,3.3350382401292054,-0.2626307689448905,-0.345739249655242,3.717345269019125,-0.5254943751528812,0.29509429859945435,1.3564888405986617,0.8380530421080238,-1.2130492081666653,1.3759161110647393,0.0595690133636756,-1.5342608172663637,1.5803165170150975,-0.5316183637945765,-1.0245750394494453,1.6902518606029517,-0.7923368554158715,0.13109406537207866,0.05873492870968987,0.8279930763325563,-1.6306694659565264,-0.07850084797576484,0.10122111829944158,-1.7298390920742919,0.02127779358703113,-0.3979659233552457,-0.9118373655333997,0.09102993291732846,-0.5815746816454345,0.3520393909124311,-1.2235239976237096,0.681467665907759,-1.2556609554951463,-1.4325301500084426,-0.010489916154429183,-1.3181403548284396,-1.3386553063179747,-0.30971628250879046,-0.5557475385659246,-1.1469862232423012,-0.3413938127235509,0.8318689115551177,-2.4877251326663643,0.4697570271114055,-0.4904652718537831,-3.055760927314954,-0.14620610800592118,-0.6906159959553526,-2.9370147306484666,-0.37496082141227827,-0.12906831029389973,-2.580164977001346,-0.3844966928778523,mafia,1
4.158295601052782,-0.6982600961424377,1.097341886632783,3.7789194238883197,1.5901914898189207,0.37829278410612116,1.8271576709146822,3.0159782732193743,0.1711147598136992,1.1746745303567392,3.3325745580974266,-0.25824808229742063,0.024505097366211544,3.6697833096426935,-0.5459211354662348,0.5081925293272556,1.249695563714904,0.8279458551099735,-0.9535930632934125,1.6306238095050207,-0.031238997477266998,-1.6080372583811444,1.4593553737352314,-0.5679083992493078,-1.0074461547223403,1.4259561746488028,-0.7782552000268672,0.09835898148826147,-0.031566043162306094,0.7961755165604023,-1.4840677536410043,0.2553563940145848,0.15574441215948034,-1.5722848471658877,-0.13740290461903923,-0.3330011501078665,-0.91540476487025,-0.20650891118584713,-0.5565396326735772,0.29903895661106866,-1.4261730203150655,0.6982910253562976,-1.1964671666621687,-1.5148695511561219,-0.09342849620310612,-1.036595969859694,-1.4872102864203434,-0.3472808590117558,-0.43125589108756585,-1.3103007607078467,-0.2521093279618159,0.5888585761650676,-2.4595546170429934,0.4081111031618305,-0.516679261726816,-3.136212709543298,-0.20554108191651432,-1.1378805097477296,-2.535835908515536,-0.29204749572405214,-0.5982887260123599,-2.6856201375861364,-0.27149748478480634,mafia,1
3.863276770411572,-1.7290474243073977,1.202384545202412,3.8766408519563424,0.23905038449781174,0.4798954684315038,1.671529539240739,2.9625566247692134,-0.004430935926962348,0.5350423866697003,3.48478536937231,-0.3314420320145497,0.3730226575062475,3.7869189210374765,-0.5042342827805935,0.39868276815863407,1.201017956423619,0.8630044568994346,-1.3147576853357543,1.18184285428576,0.037805827592107454,-1.5001012522509525,1.973780809469206,-0.5276706775376205,-1.1682201763869433,1.8149884146560937,-0.7616985346502565,0.09541495850600555,0.27243075375231673,0.8087038155261295,-1.5580368908495787,0.12361587891358543,0.07568799869957174,-1.8762811538252788,0.05921986003206412,-0.31030609934911396,-0.9494087438449138,0.2927806442012345,-0.5989696297798235,0.09624766125456116,-1.0039880093696194,0.6444245019104631,-1.2494643604563915,-1.4839682286641807,0.004598929159969731,-1.8704842425035324,-1.106052259398319,-0.2852402025539159,-0.3715444784242628,-1.0679387120885846,-0.41997696261455025,1.2210360452738496,-2.114130341826233,0.4705789507870247,0.18370786587494503,-3.197366882353243,-0.14187409996627956,-0.5458068235461371,-2.943073728823634,-0.32136844556991684,0.08950430257113623,-2.74742288457951,-0.37987259146503616,mafia,1
4.433107852573539,0.8935259397305281,0.6373095039764887,3.051843195859713,2.500913607502247,0.14856063780941398,1.303827200499193,3.398587695503238,0.0031219581101538853,-0.2524120363483004,3.4926928831075807,-0.17422085464057965,-1.4997645036620397,3.332040524074048,-0.2846968698658274,0.26504321308975526,1.4629122430957062,0.8295034143741937,-1.1208549900807443,1.0990894114802456,0.259298180930716,-1.5409182554494065,1.0278134799660397,-0.3081152946793126,-1.2926792649622443,1.1324295916979001,-0.6047273488981125,0.39729549322349916,0.16486539828769242,0.8043338052355506,-1.1852744396187946,-0.489368906388769,0.34685123994891887,-1.7476985903913926,-0.5912766582069465,-0.21167001201136698,-1.3757127036571057,-0.36316076536741376,-0.542804642856998,0.8386464344916409,-0.9801109542152776,0.6430493719018945,-0.5827515921196977,-1.776071570229331,0.11216708586728821,-1.1610032199086926,-1.8487113131367712,-0.38298739815470373,-0.730977196735217,-1.3530891540819296,-0.6188155260939008,1.453450739311167,-2.0263293097844444,0.43708797832504775,0.43031480901732166,-3.2291135435175864,-0.08960607168195289,-0.007856657505576042,-3.2456009115188453,-0.43007610984334843,0.3243745123733864,-2.6020376879979206,-0.573563047753562,mafia,1
4.3568796001634205,0.7723098663191762,0.5687642020157695,3.651988168480595,1.8273518987504995,0.182795604839868,0.4705479033769228,3.763609883408126,-0.0938610749748418,-0.8266781274778849,3.1324635256660804,-0.1973050579922083,-0.9392011610407782,3.462365722676269,-0.26978709431505754,0.1370863157442956,1.471999141743691,0.7566651573965465,-1.1191994567220263,1.2216392625407924,0.3354800082943389,-1.6536836842304714,1.0753090425698537,-0.3264680376486028,-1.170798585196438,1.0334052979780946,-0.5433500148310432,0.5865611993630482,0.01923866895236919,0.8522869175945235,-0.9107647761035415,-0.4758965412353444,0.42113134995584434,-1.7394938060524552,-0.6762184114966495,-0.2946883666909393,-1.2115256789536635,-0.7198775747776974,-0.5916932832409374,0.9518712198934197,-0.9755291353233401,0.6253448307045613,-0.29981289026182,-1.605568954489795,0.19818202697630552,-1.3014712201204017,-1.651683477977367,-0.29667539680118576,-0.5323305183443149,-1.178411858991601,-0.643948839841329,1.5823808473244534,-1.7257695938656337,0.4972124256529232,-0.19062624294251349,-3.135532713411724,-0.15093266981180214,0.3713743143954231,-3.0701780057918513,-0.5093885118300046,-0.21310342129525103,-2.5650260432439316,-0.5197641754527291,mafia,1
4.479547930187047,1.0826020426008878,0.5861206670283964,3.0212062692378683,2.050813982411673,0.1977942026025388,0.6369582549692142,3.593030862957268,-0.04908676232296856,0.40358235663366687,3.3977653481692904,-0.143112232149415,-1.1295768928061898,3.316084770851465,-0.3051190259795185,0.15178636085650227,1.377347483114877,0.7710094603335821,-1.0150285877519918,1.2440748855540855,0.22918425567985665,-1.528484061879523,1.1349326864229061,-0.2820456826914366,-1.2545433515179312,1.1094580904069125,-0.6325501719090437,0.46061377751177024,0.1220885452746354,0.8484117927321718,-1.1539751999965018,-0.4935755255390864,0.37680383471243856,-1.624177018190658,-0.5215722837043381,-0.11424356526358632,-1.3568220528389063,-0.44697482180118797,-0.6015441322705859,0.42990032772259834,-1.3023704074915585,0.556250098842931,-0.27459453812364043,-1.614861272804691,0.17680180513380003,-0.7464645690097628,-1.9231898464945267,-0.45244869946580113,-0.3580301508810321,-1.25871209194338,-0.5563232885283373,1.574940868713471,-1.7962531070264718,0.35477198625036777,0.060899524158587896,-3.3850672861739173,-0.0038151853870908342,-0.52728380481766,-3.236878354997497,-0.4151552948314341,-0.2504554421769345,-2.448743699787321,-0.5417040625168645,mafia,1
3.6315663513028356,1.9454188514162112,0.7825349671954998,1.950208998334515,3.052228770144791,0.3719112221236728,0.004610888515660035,3.2504641408832646,0.13515975960738613,-1.4644549108621359,2.802266362893644,-0.17261593038231826,-2.5293397190662166,2.116486065126759,-0.42094303379278636,-0.44369501850258386,0.4547804245245056,0.9672420121340664,-1.7964080743913613,-0.3681452971535969,0.21056166170890905,-1.6925929804015938,0.21167682472834265,-0.35596036807645665,-1.0217504420479968,0.8405316204425002,-0.6221917626178799,0.0740409514031417,-0.6527999873916431,0.7875138433765781,-1.4762557467073236,-1.7079650003997826,0.03549448638417747,-1.0641015691278923,-0.6346969426978287,-0.33261269620127,-0.2521742831809296,0.16442503008886425,-0.38801988647707536,0.8344586406326958,-1.5242679616246,0.4665654460705788,-0.680091073310034,-2.619434215664352,-0.2948798751533425,-0.14998939678663936,-1.2152375612945563,-0.2718428526595702,0.6450159916152437,-0.23568900969678622,-0.045809458529713694,1.8580647490079834,-2.208739484536834,0.10327410441262797,0.753206470615707,-2.3306233528179017,-0.4580403752216722,1.1042600657257224,-1.0847045524616235,-0.36050156570276704,1.715420107231196,-0.2559747245093731,-0.13683969819864367,mafia,1
3.77328347393709,1.3889485266778285,0.7493151499497338,1.7231920873000002,3.089838070518457,0.28567118114843154,-0.5707547163812333,3.396329921894401,0.09902725773235736,-2.209101520370177,2.336175062994757,-0.16208244866880248,-2.231309720137661,2.5140421733397975,-0.37299522843493804,-0.5214603576003903,0.41086479976051177,1.0615732577213095,-1.9253456870742942,-0.477214672620041,0.1637854602172703,-1.6200371552073596,-0.050171312317165026,-0.4053006041832205,-0.9658531940400146,0.7355078816212759,-0.6127732084109405,0.20977012457135014,-0.6506826861856086,0.7917803232397722,-1.4148969855417597,-1.5439920998068304,-0.050752794952598435,-0.7666266216477498,-0.8309592023544574,-0.2765752924744034,-0.2625442066901895,0.0298659035637785,-0.4102374546119546,1.106138443220701,-1.1398815616825448,0.5706980879271911,-0.32743810645695004,-2.6199290078541786,-0.2037570363152912,-0.15083071798848155,-1.0337265193858023,-0.28790149217667793,0.7878875877583215,-0.01598898670882585,-0.09608173522950607,1.9318461905460624,-1.853636903288135,0.10844987475950775,0.8669854668927919,-2.1816686687163247,-0.4549401462228373,1.0061725246753783,-1.006900665837231,-0.4026037018189941,1.5609230902345614,-0.49682005361361714,-0.09429944919540895,mafia,1
3.7247129603482474,1.693640166978044,0.7599666152918569,2.5431283317323583,2.3087488369719074,0.3353107831587207,-0.20007813954809758,3.421779469844478,0.1630211012876419,-1.874297508622931,2.1265189527641457,-0.1871894150977133,-2.4015870840641114,2.1723733882493086,-0.35616402131153246,-0.6360701003860441,0.378239270009789,0.9445965937297647,-1.6025252847879696,-0.02634283979623542,0.16330219537654347,-1.6682476574701208,-0.03315270134904407,-0.3550263362425757,-0.82841590735396,0.7518253199578107,-0.6632038718559695,0.08752705212662158,-0.5860696899015752,0.6978387709148663,-1.3982571101167633,-1.556784717207931,0.007857418441095016,-1.2188372549992637,-0.25480783148380876,-0.37078944129932545,-0.15667567398339924,0.1581415946599095,-0.2514004148989511,0.9453739299572965,-1.3736375026437702,0.5268930638996817,-1.0459388003171948,-2.2591709367239603,-0.20285757447288497,0.18363982678021426,-1.0912533480075435,-0.21742681319085388,0.6263338305246513,-0.19817524171796896,-0.1032003132030404,1.3105215008313058,-2.453627816635999,0.04067444598048395,0.8166688673674917,-2.3041332953811144,-0.3943437385448837,1.0892221220652394,-0.8953833973465979,-0.3619055055840538,1.7038020999164292,0.021272318760140175,-0.17595354237887026,mafia,1
3.5544453420467503,2.07085769900736,0.8946069128263832,1.816541821078868,3.09937810579222,0.4062419055384402,-0.2709191118578771,3.0781494807602696,0.10548236365494708,-1.7910311364345943,2.619857268569434,-0.25374795803750777,-3.033494891018723,2.24475896870174,-0.5160929962948001,-0.7244222488418701,-0.09885812434732791,0.9788542610359107,-2.1824153395411487,-0.6128446844394597,0.09821954666437586,-1.544168055177178,0.6700693910386334,-0.5024905116376336,-0.6496128688243843,1.5341523959579881,-0.7753968479896137,-0.08491150701248515,-1.1514445387837038,0.8256594233317631,-1.5514821406051018,-1.5430776239638475,-0.06663157403072774,-0.6524858060258909,0.09002940163530912,-0.3898274856514897,0.30440227659923785,0.830057390935485,-0.377647184271975,0.7749658987858132,-2.0066192162170164,0.5099426372623812,-0.7907969391970321,-2.558512674787812,-0.32385992700471805,0.04337259914796122,-0.8799084823687737,-0.1613316792088105,0.9462589859334996,-0.10980385635925594,0.1799810378949772,1.8724679086660312,-2.745048519136332,0.1406576702679021,0.7474688739769622,-2.5431023031292557,-0.4578095129442792,1.2651607294299765,-1.2398097380695583,-0.30245241798237543,1.9506556088711893,-0.7482803407960985,-0.012357663423149244,mafia,1
3.0436342509482373,2.604228539540982,0.9786829362507995,1.0861664744728738,3.400902145544478,0.2843965639080052,-0.31701643411664227,3.0965780514613073,0.08578298909270139,-2.360362117148246,2.2585255666251496,-0.19997481746640908,-2.9028653230003534,2.5988094995083757,-0.44491564481663254,-0.5524094949484126,-0.20823096438717553,1.0601878562953169,-2.2339702535793853,-0.6894416605440961,0.05586942121716021,-1.5332987354709662,0.49618322570977663,-0.5474770034607248,-0.5368571350125924,1.6093460888660451,-0.7362207803371534,-0.39812341066547535,-1.3258987980920856,0.7721244981713037,-1.2232628521350006,-1.9720951917698886,-0.034032493910854805,-0.6188128912374157,0.11694503903745526,-0.4728659044434732,0.5825376327759657,0.8857300248808169,-0.29324490035881834,0.5513688998330655,-2.2191479557262337,0.4416574015738547,-0.3849344900299751,-2.5564655038963093,-0.43384476681244416,0.027870000140425875,-0.6999724691327827,-0.17363066623665765,1.0049168440620104,-0.21030998696172204,0.20168298916257646,2.3360336731374547,-2.4461909691769104,0.06374580107988848,1.2366163404771953,-2.5717053781985277,-0.39265726708076926,1.134389382008816,-1.566385153959086,-0.31126573434503324,2.0583796394884546,-0.6014041493295761,0.09599952251736547,mafia,1
3.5579490922106825,2.0819378818140013,0.9535971255610621,1.2754388520292028,3.5958047908053654,0.3762231141933698,0.12343528022734356,2.8947498093979918,0.16821724217357797,-1.848409806588304,2.5262037595601896,-0.1885411464753583,-3.079449656794566,2.1156166708536825,-0.6035296514482359,-0.7833142551062212,-0.07506255286045407,1.0360129551565918,-1.9356051302572423,-0.5729994064240626,0.0526250399049299,-1.621765186790979,0.8599319078839543,-0.5212937642852187,-0.5327628539852219,1.5123899346082,-0.7371839643368155,-0.03864861495793733,-1.1218702222408947,0.7007902086459374,-1.2700493341606616,-1.7105621877994264,-0.10443914784380744,-0.46848302866065705,-0.19057468522297452,-0.33082301198882885,0.27457188560632906,0.8255639629107946,-0.457783382166433,0.3057092299617603,-1.8883450431547373,0.5218492007341653,-0.7298847433336227,-2.3977407905291845,-0.3404478251280711,0.20409755082838707,-1.0526252223671115,-0.06353566817907269,0.8302635150053498,-0.4134682626846767,0.24899967040935472,1.709933304870326,-2.706472412049872,0.15654912265278934,1.1749763344183388,-2.2012333763877976,-0.470939970723965,1.3429130056421992,-1.2003733454768752,-0.3959405310448108,1.5090845598354954,-0.8808712106361297,-0.000405615811159931,mafia,1
2.8876302882303713,0.922501435366797,0.6001061956851516,1.7126745753053523,2.175243952628326,0.07719653806586887,0.20418920763375464,2.787884279323218,-0.18123576412044978,-1.1037982834231495,2.965017286124492,-0.495055399330725,-2.104904537438621,3.167405250536026,-0.6873680200147088,-0.5103864761523387,0.5304267784695057,0.6076160638493407,-1.5246916137038176,0.349039352285858,-0.044922897867526235,-0.6388775175937396,0.9402314624876044,-0.37604154687976266,0.036078639716931316,1.1404115367293777,-0.4809952270882318,-0.22524444647646988,-0.558817732869781,0.6046625321489341,-1.0708299768887182,-0.5746773503592535,-0.05461556277025427,0.0015469029330568537,0.2777837310807528,-0.17317829327699405,0.5351980893790286,0.34687475408021,-0.1003955234400974,0.21131762308826352,-1.5458405698097555,0.45005883315778744,-0.67659465741888,-1.7665002028476466,-0.25392918278709625,0.2173366819623778,-0.7697317544408799,-0.08989783708537684,0.8236327680981705,-0.44563532028368774,0.22356008884519324,0.7580424907422113,-2.5095310059093956,0.24240857369794172,-0.15443748744489905,-3.2931175241705093,-0.14455966074483811,0.12816802669726046,-2.4223911695079354,0.017715900639618226,0.49394970275385597,-1.7165771889133399,0.25887018931622646,mafia,1
2.712133833368129,1.5299699391552197,0.5501667751146057,2.2592646286256115,1.7476422883662028,0.02447734299319214,0.5372473893765366,2.8697863025980714,-0.14189906853574016,-1.486201882305977,2.6269427667210414,-0.5211256231117425,-2.326622242789499,3.2590946745847615,-0.6346038060612718,-0.22925893965926583,0.7233882266189253,0.6301442599364591,-1.5833273803055823,0.1778593938582816,-0.05078336490511602,-0.6286509699848272,0.9244533622990182,-0.42223166395464296,-0.03748328190400283,1.0944222105608177,-0.43353980871192116,-0.22497396734580427,-0.5147298471039209,0.5203640172803408,-0.9764770006827708,-0.7468627111992787,-0.04980978889845152,0.0769954407023984,0.23766814720168158,-0.16199213447978536,0.6872176880171265,0.34099535737580033,-0.14097034838673814,-0.0865608754536763,-1.4446181326068999,0.4960636805499351,-0.48326583869160866,-1.9197528687194048,-0.3359245367186308,0.17828056917563923,-0.7340973746013563,-0.06826887078776857,0.9135948571871979,-0.6520770276003305,0.16456644557193334,-0.01575167845973124,-2.5357420254446383,0.3105656296575695,-0.42819994379894494,-3.0024499668217524,-0.1110081247096886,0.6428133255727014,-2.263265969814639,0.06612070010637815,0.4992262693563515,-1.7186267454276196,0.3096882880510836,mafia,1
2.5963688724496152,0.7466542226242742,0.5531428335950714,1.843362322122553,2.081633121251155,0.08671568640917382,-0.07765900228866988,2.7770452715174483,-0.22354483790823512,-0.6645619446274014,3.3102727833015697,-0.4693784508031657,-1.9562798479790415,3.2845517145559144,-0.6736063536704487,-0.7051502124137259,0.2767479645752522,0.6562246168411202,-1.48539779203202,0.4000790144147074,0.010795477442871532,-0.7090767547425839,0.8928501833933211,-0.3504325234636873,-0.0453663103093715,1.115265591754331,-0.3849665305867888,-0.2347181031442988,-0.6291401731163186,0.6762326044630069,-1.04773577695893,-0.9024950499442942,-0.014888437729808699,0.038582538084777976,0.11306732507892087,-0.20996501339292617,0.4479802115406166,0.21696174868121668,-0.13503916105033237,0.42668318668053007,-1.3865083779976861,0.39516438134725795,-0.6907337353269504,-1.6638036876204538,-0.26136584766313237,0.19281590679061494,-0.8887964027352907,-0.15016730854798063,0.6772690677167845,-0.30622897490843937,0.17362550216058842,1.2753842387748349,-2.008402368331127,0.25182151447941026,-0.14641261071082956,-3.275661997793837,-0.20040190400217311,-0.16164605088125203,-2.3655452383347035,0.09082796831039038,0.426291797254761,-1.7885466703659758,0.17920578376978805,mafia,1
1.9416341489124946,-0.40768970013959166,1.1725009230479646,1.5237767173809833,0.9855399600736413,0.21318656882236953,0.7684889644537303,2.369588404519656,-0.35047214298321205,0.039964512152097266,3.3832093579068054,-0.7526030391046031,-0.48253708484052255,4.346216248777546,-0.9920897340546794,-1.2354898689015668,1.0723430044353406,0.1260108563061266,-0.5645694101822869,0.5570737802404827,-0.278256380501357,0.18046050760105914,0.6477324171519319,-0.2692077184355915,0.06437584465819234,0.9225496316548332,-0.2736357203663495,-1.3844255888778625,-0.17876925535787255,0.34097415522006236,-0.44473074546544045,-0.5402871139584499,-0.18683874716654875,0.38266257835520784,-0.20311137661832335,-0.17627472309088787,0.09906929695578905,0.0865971837895114,-0.1262408612799232,-1.1320024621542084,-1.2719572376118207,0.47927922011886,-0.2585816362594943,-1.5053221776474557,-0.10725036804707368,0.4420980391103111,-1.1341030070770115,0.024423318488909555,0.22715462325159333,-0.8485289079221364,0.1729131116237518,-0.7235852826309236,-2.1854886111942062,0.5395795684794373,-0.15062747333125848,-2.41676345256021,0.1130792814620675,0.398246846204837,-2.0121464156413342,0.12933259135292452,0.3086174736072671,-1.6666827328213394,0.20158984010775352,mafia,1
1.815471209170717,-0.44462104720991513,1.1333126487756893,1.59825923481067,0.8466455036149532,0.1279287575578353,0.7171667744023992,2.346493748563768,-0.309384554389599,-0.10575769083416772,3.224461034512836,-0.7506826035577296,-1.523226274554188,4.126760340499905,-0.9733584555137388,-1.1941723821558665,1.061942739909277,0.14288827620154626,-0.5405990145897189,0.5542814558756125,-0.32893275179727793,0.06617710155399026,0.593815080880619,-0.25501620480220033,-0.12311154976978322,0.8349003405672174,-0.23855051028451227,-1.2188302715586072,-0.1340374359573701,0.3093927806041628,-0.4559364146304737,-0.6876880701636222,-0.1801742102115117,0.2639796486677898,-0.263098340998994,-0.15489266209049962,0.042972718475019156,0.02737308273591741,-0.09754518083960763,-1.0799284611779876,-1.3399956853491592,0.4728595532633348,0.18284494502492876,-1.3646280842635756,-0.0699568254836052,0.519660127041797,-0.8562613272988019,0.0476693196719508,0.047911965897081986,-0.8148439789859223,0.11500894907868486,-0.2447156530727322,-2.177372481881035,0.5410520161989828,-0.10434705905678719,-2.355293787689678,0.13070375631663972,0.7942905143644438,-1.7239790076097548,0.14540245985578804,0.5418905319914844,-1.454854079752311,0.19227544144566217,mafia,1
1.8521863137226775,-0.6036962635525576,1.1806028896426952,1.715738532722065,0.6141773491047657,0.27527067395618926,0.9182344179086079,2.3772632134851315,-0.2716811290279832,-0.08372428321656897,3.2562071597614723,-0.7513993043744421,-0.05776979453722489,4.425549854036845,-0.9335299732280276,-1.0326525528497956,1.1536803773879036,0.1700259481078299,-0.4798081600007098,0.5608112069076411,-0.30691402138775115,0.03751128861933124,0.7493691413704403,-0.2645599096720641,0.14444987191181693,0.9473565732696476,-0.32721259165554445,-1.4510218188407247,-0.07788560171537753,0.294567383015849,-0.3757914048161124,-0.656510817348789,-0.18643326943100444,0.2469989281034326,-0.0871812635135975,-0.2449276523963067,0.021667865970712342,-0.089783943712814,-0.1713628576307434,-1.0533223310336002,-1.2288371101615572,0.4078690155691119,-0.5454056156513477,-1.4237184074379494,-0.04930183501947545,0.28910673079107513,-1.1044394544730052,0.005696682269865322,0.19564706146316382,-0.8869017681072086,0.172004498430716,-1.144655837896433,-2.1533536116548766,0.5383622241835578,-0.2115273959722293,-2.3128023623827363,0.07256856243648557,0.9023930189249995,-1.9075949567673598,0.12790316669607507,0.1117451646768507,-1.551709314496034,0.26245149951496566,mafia,1
1.9859530430543106,-0.933910638120556,1.3252961920893496,1.8090037283863007,0.5457001291168914,0.37337022464550157,1.4336697160483463,2.0621159522134405,-0.2180411160425922,1.0266701868056771,3.2144285298862827,-0.673873167711763,0.9599235306974876,4.339746605790719,-0.9723387361716793,-0.7285037006843927,1.7802670829514882,0.2215668342886745,-0.542521916123567,0.7382098727680002,-0.30362954115978147,0.2207067301252252,0.33505349380808863,-0.33690874612542293,0.3090314180049612,0.7822301954255131,-0.3373495559230125,-1.1607010265181033,0.5985379027007091,0.38679008543475385,-0.7677174709582241,-0.4399593631150564,-0.23510991980875995,0.22824578034791548,-0.6751683595866314,-0.218254461709753,0.1565666560799356,-0.053414663455057784,-0.14360721813800312,-1.2714387225451758,-0.5728452676672836,0.4664461414491506,-0.9220144956718072,-1.4163638366406008,-0.22674342305735581,0.0007557137791859451,-1.487374059493306,-0.050116636839112626,0.07893727932235711,-0.8708966945380053,0.1622668831952816,-1.1873989359766715,-1.6145335153440346,0.470204946986533,-1.0423134241863843,-2.3328206876429842,0.011380774626036575,-0.3638223303351635,-2.281490138448932,0.08473183868857517,-0.2230317596522097,-1.7175125406086924,0.2139186012833784,mafia,1
1.9319106125358028,-0.7756921850768824,1.3852724244259684,1.7471838319466995,0.48130003738816385,0.3043453620521217,0.9601712443164019,2.3745911331462777,-0.22499729819020475,1.7892589250049937,3.231053253127309,-0.6600591694707865,1.3849134888424863,4.11693545423898,-0.9765171709087191,-0.7238623759313052,1.9562128505041174,0.20466756984492,-0.641902488244082,0.8750957502437893,-0.2625151962866113,0.30787684069131105,0.22712737093359525,-0.4330255147391096,0.2594049650690741,0.8948073863732546,-0.3306434154666037,-1.4249679551971213,0.6324650887074772,0.4253605596479585,-0.6562912810055277,-0.7401029810090868,-0.19914354702248022,0.270083409344093,-0.5913297665538161,-0.2716738460448596,0.2717718769018332,-0.005206626839977593,-0.0740119475198977,-1.1725327129986234,-0.9306783079149101,0.49657200556815845,-0.8503001682968108,-1.677322836251009,-0.2676627675188982,0.08921749376060263,-1.629452927684262,-0.016082850503672527,0.02530277507185559,-0.8275411395273846,0.14983554021552484,-1.4651525737530393,-1.3172355357556484,0.5024252493736563,-1.6052387279224463,-2.1508447016126815,-0.0638037627755662,-0.7351864818338594,-2.2890799518249363,0.1238006384263458,0.23833930169766324,-1.85510136461238,0.18785713689275532,mafia,1
